Timestamp,Canal1,Canal2,Canal3
6140.013191,0.062853016,0.027514936,-0.096682958
6140.016559,0.060738403,0.043006796,0.038254648
6140.019971,0.053648688,0.025459634,0.165695891
6140.024676,-0.00317122,0.04502682,0.10870716
6140.028088,-0.026171042,-0.020048548,0.02883712
6140.032326,-0.014686431,-0.042385571,-0.165952846
6140.035289,-0.061762989,-0.035106715,-0.21382685
6140.039633,-0.106693909,-0.044252653,-0.133514047
6140.043223,-0.045085069,-0.053315882,-0.114314146
6140.04657,0.047646224,-0.003969672,-0.147590548
6140.050611,0.072604515,0.02220265,-0.02827278
6140.053932,0.064190909,0.028654197,0.081490546
6140.057584,-4.31E-05,0.036569405,0.121321157
6140.061923,-0.022127192,-0.012681049,0.10050974
6140.066879,0.026952935,-0.043492891,-0.012366778
6140.070497,-0.053362485,-0.005416818,-0.049264405
6140.074752,-0.088239439,-0.037127934,0.040212158
6140.078033,-0.003498162,-0.032345075,-0.055056654
6140.08172,0.069990546,0.009112154,-0.119907416
6140.085198,0.080943465,0.026526596,-0.023805508
6140.089154,0.055461578,0.046595186,0.074046366
6140.095178,-0.026143732,0.045566671,0.184696138
6140.099466,0.014837243,-0.017005811,0.187675491
6140.103065,0.031728033,-0.021909077,0.069027543
6140.107235,-0.038918197,-0.000847621,0.046062946
6140.110823,-0.052686166,-0.01517742,0.077287517
6140.115115,-0.010537058,-0.004324579,0.011285791
6140.118818,0.037954103,0.012082461,-0.025654035
6140.122731,0.037742913,0.03326004,-0.026196128
6140.126304,0.009573127,0.027579326,0.024155397
6140.130343,-0.05946885,0.027689377,0.057105772
6140.134603,-0.001564235,-0.065058336,0.05965827
6140.138383,0.023496311,-0.030076163,-0.104191668
6140.142397,-0.055084031,-0.018827945,-0.008542296
6140.145812,-0.075306863,-0.010777019,0.077532873
6140.149273,-0.069066599,0.004051141,0.064593777
6140.153168,-0.031722263,-0.000602313,0.001384991
6140.157003,-0.010269991,0.00862816,-0.105871946
6140.161551,-0.048950158,0.007860357,-0.130154699
6140.16538,-0.086938292,-0.025877556,-0.085365847
6140.168945,-0.043681707,-0.075690418,-0.098410204
6140.173325,-0.044955622,-0.052099969,-0.156581208
6140.176906,-0.059888236,-0.040755469,-0.064487383
6140.180731,-0.063807718,-0.007935942,0.017692288
6140.184223,-0.031240635,-0.007344341,0.077892736
6140.187359,0.014358098,0.010832411,0.030114587
6140.192459,0.031617086,0.020410821,-0.021749664
6140.196714,-0.041899096,0.036084209,-0.032737967
6140.200288,-0.109941505,-0.01700188,0.055225417
6140.20458,-0.069103293,-0.051150888,-0.055790558
6140.207865,-0.022370329,-0.04847791,-0.158312067
6140.211421,0.002312532,-0.0310832,-0.097564921
6140.218058,0.035020832,0.001810988,0.010927474
6140.222719,0.048722912,0.013571505,0.146384984
6140.226666,0.082152456,0.031630464,0.155443147
6140.235344,0.067469269,0.039617334,0.097860955
6140.240008,-0.020344829,0.054641198,0.081661843
6140.248039,-0.085656598,0.017549975,0.102730237
6140.254492,-0.037923612,-0.023719663,-0.00363025
6140.258048,-0.00561823,-0.021988263,-0.088880576
6140.262805,0.028748689,-0.026685059,-0.070958331
6140.267051,0.057149041,-0.010479124,-0.016184585
6140.274556,0.060631804,0.002410971,0.053084239
6140.281636,0.09883973,-0.022089567,0.056042157
6140.290059,0.088442251,0.036801744,-0.049713612
6140.297051,-0.012395266,0.053351592,0.038168263
6140.301416,-0.081780389,0.031300325,0.114719972
6140.304776,-0.076288857,0.007709755,0.048609134
6140.309153,-0.053905442,-0.033601776,-0.043387007
6140.313885,0.004306473,-0.048638225,-0.145776123
6140.317952,-0.004356677,-0.022342835,-0.158319965
6140.321248,0.05223269,-0.089820772,-0.07357423
6140.325356,0.082418606,-0.029456202,-0.132725596
6140.328773,0.051637203,0.017243899,-0.108746201
6140.332337,-0.025299335,0.050398029,-0.0153814
6140.335507,-0.080130085,0.049174625,0.061676055
6140.339055,-0.072632037,0.009601021,0.077920571
6140.342854,-0.040800866,-0.016553532,-0.001938991
6140.345858,-0.025696158,-0.024966747,-0.047997493
6140.349281,0.004884577,-0.054295123,-0.054501619
6140.353283,0.051125243,-0.072835363,-0.006122523
6140.357615,0.074562632,0.00529719,-0.097453564
6140.361629,0.044559862,0.052814018,-0.095953301
6140.364725,0.007597507,0.073516771,-0.030006133
6140.367932,-0.031313777,0.064633496,0.068326063
6140.371017,-0.034018259,0.019930147,0.153430536
6140.374483,-0.034628414,0.000312115,0.129098743
6140.377891,-0.00273631,-0.035463806,0.073254757
6140.381143,0.022241991,-0.036726676,0.065049872
6140.384064,0.076225691,-0.01531996,0.044025373
6140.387136,0.073497355,0.069371127,-0.027967712
6140.39078,0.068816766,0.071207352,-0.015415988
6140.394471,0.04552554,0.085225128,-0.019827357
6140.397648,0.000803849,0.045704357,0.063647062
6140.400999,-0.052042723,0.015074682,0.107150428
6140.404938,-0.010639624,-0.073107317,0.075064234
6140.408112,0.035232946,-0.026662309,-0.056974594
6140.411352,0.052653849,-0.006644219,0.037167262
6140.415528,0.069303781,0.052627631,0.083199389
6140.419518,0.04632942,0.094201066,0.067675032
6140.423251,0.026188424,0.058654852,0.020545529
6140.426222,0.019097125,0.022730641,-0.08560846
6140.429329,-0.037509192,-0.007317033,-0.102969274
6140.432995,-0.051217936,-0.092518874,-0.052231807
6140.435949,0.012872059,-0.081475839,-0.16651617
6140.439405,0.043959048,-0.019985408,-0.128351972
6140.442595,0.057206322,0.040647905,0.019764587
6140.445739,0.039571036,0.099611193,0.100868754
6140.449068,-0.001870162,0.070112847,0.14774093
6140.452467,0.004538082,0.011412133,0.024667092
6140.455564,0.017285112,-0.024169115,-0.096508697
6140.458933,-0.041872434,-0.052494768,-0.095459767
6140.462356,-0.042930108,-0.092587113,-0.0722159
6140.466194,0.028195534,-0.055134673,-0.167469025
6140.469276,0.044690378,0.030772895,-0.126489431
6140.472658,0.057102308,0.083386675,0.016125208
6140.476739,0.025570774,0.101080373,0.143974453
6140.480483,-0.020426458,0.045489062,0.235545039
6140.484385,0.052846689,-0.024988327,0.144720241
6140.487193,0.021821672,-0.013908393,0.026830414
6140.491963,-0.026378321,-0.043048132,0.051404029
6140.495364,-0.00621327,-0.033463448,-0.013207014
6140.499077,0.014807654,0.01974922,-0.083270252
6140.503588,0.016459757,0.064675704,-0.026400836
6140.510497,0.0163946,0.079408132,0.045203291
6140.513649,-0.01983393,0.039744005,0.151277244
6140.519912,0.010331142,-0.025031852,0.170045108
6140.526185,0.038440071,-0.053563036,0.077455074
6140.529219,0.01000831,-0.022412982,-0.028965943
6140.533017,-0.038739212,-0.019919515,0.039349329
6140.536356,-0.052146144,0.014704966,0.046047833
6140.540648,-0.03865467,0.028952781,0.031617358
6140.543996,-0.033282563,0.038085911,-0.001898987
6140.546815,-0.01980314,0.006050349,-0.040196951
6140.549604,-0.031259622,-0.027755044,-0.055280805
6140.553062,-0.013028289,-0.115133055,-0.019522505
6140.556406,-0.002941214,-0.069247514,-0.155184031
6140.559737,-0.057746839,-0.045070257,-0.099641308
6140.563001,-0.064055026,-0.02195655,0.013185087
6140.566179,-0.084935546,0.022790432,0.064244911
6140.569102,-0.058752604,0.003898124,0.07385429
6140.572868,-0.034564868,0.00780047,-0.041119594
6140.575856,0.021303575,-0.027968232,-0.126104191
6140.57893,-0.046212025,-0.038147949,-0.115327932
6140.581961,-0.062901534,-0.113523468,-0.059374049
6140.584836,-0.079098783,-0.064887658,-0.164946988
6140.58808,-0.068930052,-0.054349892,-0.127812207
6140.591585,-0.034129921,-0.018964041,-0.036840871
6140.595172,-0.0139536,0.017864963,0.067895994
6140.598625,0.005646015,0.018103022,0.131898209
6140.602374,0.106413268,0.011213628,0.069428183
6140.6054,0.031914022,0.068118207,0.00640133
6140.608976,-0.08354117,-0.015857156,0.11880827
6140.612351,-0.09722589,-0.069271304,0.016063206
6140.615296,-0.098126382,-0.048938643,-0.12216758
6140.619647,-0.01996123,-0.060861778,-0.112894334
6140.623015,0.057319034,0.002155436,-0.065268457
6140.626034,0.050495423,0.041294064,0.100904964
6140.630058,0.118209317,0.032032084,0.165002167
6140.633645,0.125934705,0.069099978,0.104301274
6140.636595,0.017611867,0.095601387,0.060381774
6140.639382,-0.113703236,0.017963825,0.147725075
6140.642493,-0.1449451,-0.038470458,0.068615593
6140.645427,-0.112497233,-0.055423249,-0.045399711
6140.648549,-0.013070546,-0.077755235,-0.113268234
6140.65208,0.063340135,-0.044701226,-0.138173163
6140.655824,0.050500769,-0.001403947,-0.069923721
6140.65879,0.103230573,-0.032310683,-0.004152651
6140.662317,0.078486845,0.062784493,-0.114759743
6140.665261,-0.074361198,0.068589233,-0.004238689
6140.668136,-0.166824996,-0.007422397,0.117245384
6140.671365,-0.163226932,-0.055376552,0.056981448
6140.674308,-0.099211223,-0.084653661,-0.030763529
6140.678411,0.020843446,-0.09042085,-0.17085053
6140.682076,0.092195369,-0.048639137,-0.220620856
6140.686584,0.039120547,-0.013024118,-0.120753169
6140.6897,0.0333248,-0.028235892,-0.041465234
6140.694158,-0.030719711,0.04314087,-0.123800136
6140.697385,-0.110878147,0.020464681,-0.065428421
6140.700694,-0.101386063,-0.040559657,0.000756542
6140.70365,-0.040481288,-0.041700248,0.012152417
6140.706708,0.004473065,-0.021994358,0.054122552
6140.710712,0.153623462,-0.032935575,0.027753426
6140.715992,0.122128822,0.049582895,-0.001842248
6140.719307,0.0139255,0.029754262,0.147040725
6140.722752,-0.004477785,0.019022539,0.0593527
6140.72604,-0.040886935,0.044305015,-0.085988261
6140.729504,-0.033104252,-0.002077632,-0.081993528
6140.733558,0.023752447,-0.007344299,-0.03912181
6140.736734,0.050312724,0.014509954,0.076982811
6140.740928,0.096448682,0.031010017,0.164001003
6140.744014,0.184199691,0.025770962,0.129629076
6140.747164,0.125927389,0.08402016,0.100913681
6140.75019,0.012625163,0.071904585,0.19359839
6140.755354,-0.043045413,0.05545393,0.128534541
6140.758542,-0.046473097,0.020317592,0.00139698
6140.762465,-0.032003578,0.000426944,-0.097388342
6140.76561,0.020409795,-0.029018654,-0.107336953
6140.769307,0.033078019,0.000591772,-0.078805335
6140.774418,0.086830385,-0.032475658,0.012756872
6140.778258,0.15660508,0.024707437,-0.070499055
6140.783112,0.070410363,0.069371708,0.039938927
6140.786211,-0.056317691,0.075188264,0.17300263
6140.789123,-0.077719711,0.021270137,0.13050279
6140.792691,-0.075604543,-0.00057502,-0.014537566
6140.796096,-0.044895995,-0.028306643,-0.15834184
6140.799946,0.014894909,-0.050715186,-0.204626977
6140.803285,0.010487821,-0.035721947,-0.150714532
6140.807364,0.030306946,-0.030624114,-0.082731873
6140.810285,0.068904631,0.012804464,-0.099305637
6140.81362,0.011677447,0.053974617,-0.018011259
6140.817289,-0.01962905,0.039734524,0.074518442
6140.82026,-0.003466506,0.015504374,0.096159205
6140.823902,-0.01172136,0.021045867,0.052763093
6140.827361,0.022131812,-0.003758948,0.006042179
6140.830414,0.025201352,-0.007304619,-0.025332967
6140.833544,-0.013484974,-0.00939557,0.037842255
6140.838659,0.007957543,0.004543153,-0.012851546
6140.842178,0.032817245,0.034726594,-0.074539423
6140.845938,0.056319471,0.02513662,-0.034974828
6140.849915,0.048243392,0.059361022,0.028598264
6140.856998,0.032707959,0.032992035,0.168608993
6140.862687,0.012207596,0.039380077,0.180624127
6140.867248,0.034575813,-0.015223225,0.126552716
6140.870936,0.028518986,0.014526538,0.040484641
6140.875131,-0.01148868,0.028214185,0.078299761
6140.879755,-0.023783717,0.050292436,0.053072367
6140.883128,0.011859507,0.020192068,0.016754758
6140.886407,0.040415611,0.017671706,-0.052185003
6140.890154,0.027765451,0.009184008,-0.015421961
6140.893951,-0.011528351,-0.004087263,0.048275176
6140.900196,-0.001725882,-0.069007121,0.060976956
6140.904713,0.012194907,-0.02283556,-0.085181497
6140.908415,-0.017691379,0.003352236,-0.014436915
6140.912245,-0.048175685,0.039650261,0.083012193
6140.917089,-0.055850364,0.040559027,0.101359233
6140.924782,-0.004253324,0.00589045,0.01310485
6140.930248,0.037327543,-0.009663937,-0.121088609
6140.934789,0.025871351,-0.006307982,-0.142888799
6140.938162,-0.023548895,-0.06223239,-0.048004344
6140.942656,-0.032929689,-0.065090746,-0.08610893
6140.946375,-0.041986238,-0.02722382,-0.125613704
6140.949627,-0.015375927,0.0079942,-0.054948229
6140.95317,-0.03236698,0.05561002,0.048028085
6140.957917,-0.015110667,0.046689287,0.12111339
6140.962605,0.033640742,0.025842376,0.067382418
6140.965726,0.072364233,0.009178109,-0.011682615
6140.969548,0.035213538,-0.013845989,-0.01696495
6140.974374,-0.034597591,-0.040012188,0.064630076
6140.978243,-0.035729349,-0.014084571,-0.0389066
6140.98267,-0.010695787,0.025322013,-0.094247229
6140.986065,0.004835064,0.055083223,-0.022019438
6140.989697,0.001548925,0.065065563,0.087139688
6140.993058,0.005597204,0.033622388,0.185353845
6140.996533,0.015410494,0.016480094,0.148060903
6141.000943,0.079402134,-0.053894959,0.055397257
6141.004554,0.034009974,-0.00852623,0.024773005
6141.007629,-0.02563056,0.012904063,0.088791117
6141.010779,-0.040168371,0.06017876,0.033877246
6141.013727,-0.039575186,0.049370851,0.027051911
6141.016943,-0.021490088,0.041447852,-0.002202329
6141.020159,-0.020772139,-0.008419994,0.037948523
6141.024313,-0.051060326,-0.022102743,0.040228434
6141.027849,0.002689468,-0.10737893,0.001496471
6141.031505,0.064233631,-0.063057296,-0.172033876
6141.035585,-0.006080944,-0.001492513,-0.037561625
6141.039201,-0.037091482,0.048734266,0.098175831
6141.043295,-0.065925553,0.085865982,0.107370742
6141.047863,-0.038613345,0.03414714,0.05363325
6141.052711,1.35E-05,0.001247973,-0.079813376
6141.056462,-0.06312155,-0.026646087,-0.11728996
6141.060454,-0.050191384,-0.133859411,-0.097356997
6141.065462,-0.007108102,-0.100486688,-0.243790969
6141.069664,0.023748435,-0.055026673,-0.237066343
6141.074059,0.039432738,0.030542729,-0.077318728
6141.078052,-0.016465176,0.12010406,0.089813679
6141.083353,-0.022575971,0.078732483,0.189659566
6141.086853,0.015324363,0.022402292,0.094560422
6141.092533,-0.003347047,-0.003773754,-0.011189444
6141.097352,-0.043673206,-0.077374615,-0.041491564
6141.101853,-0.024753166,-0.117994092,-0.066962466
6141.10667,0.023064869,-0.03966948,-0.220416471
6141.109942,0.090058498,0.023348428,-0.210063621
6141.1136,0.052704655,0.116503455,-0.035509873
6141.116804,-0.006303386,0.120714314,0.17052424
6141.119834,-0.0147334,0.037529331,0.280348957
6141.126789,0.029834224,-0.019276971,0.201950908
6141.134476,0.007895949,-0.033915933,0.088015243
6141.139111,-0.019309659,-0.073374324,0.081264175
6141.142662,0.025807692,-0.046184074,-0.015184158
6141.146109,0.044362884,0.053392719,-0.121298075
6141.154597,0.075538002,0.07381472,-0.067686744
6141.159067,0.034280889,0.117006287,0.013454481
6141.163166,-0.021908211,0.056016836,0.156719267
6141.16672,-0.042677987,-0.017307928,0.172857732
6141.17073,0.032313239,-0.108787768,0.083424747
6141.174849,0.023122922,-0.041137263,-0.059547409
6141.17804,0.000948573,-0.042379901,0.042777546
6141.181525,0.027256308,0.026909268,0.040809318
6141.184743,-0.006952683,0.094835512,0.019686315
6141.188013,0.009450901,0.049799386,0.005069258
6141.191473,-0.006698663,0.034171123,-0.081307724
6141.195005,-0.082051136,-0.01585906,-0.080261111
6141.199136,-0.05818928,-0.143646777,-0.056565281
6141.203613,0.03165653,-0.127445817,-0.204855487
6141.207596,0.006115854,-0.043065362,-0.150595084
6141.211067,0.024674648,-0.006970719,0.012363859
6141.214165,-0.01272594,0.078544728,0.066189758
6141.217746,-0.057804354,0.068346366,0.104371592
6141.222295,-0.010038256,0.001081181,-0.010318354
6141.225535,-0.031165509,-0.008352542,-0.126126811
6141.230019,-0.097171269,-0.054356169,-0.11053592
6141.233981,-0.075335413,-0.146778345,-0.067161806
6141.238074,0.017729867,-0.100661047,-0.208198696
6141.242646,0.033940814,-0.010181037,-0.164920136
6141.24629,0.049262233,0.03645331,-0.016125325
6141.249402,0.016800681,0.083856739,0.10103447
6141.253004,-0.033129595,0.060954429,0.193825752
6141.256215,0.015614353,-0.006999766,0.138423055
6141.259169,-0.01825629,0.016525565,0.015956501
6141.264114,-0.080655992,-0.035206221,0.064659119
6141.267326,-0.039063707,-0.081615195,0.000743084
6141.270886,0.031205283,-0.033199716,-0.135431588
6141.274785,0.042316217,0.013853949,-0.085728899
6141.278083,0.052280813,0.045100484,0.001362327
6141.284789,0.009873986,0.046275314,0.126096517
6141.292318,-0.036049213,0.025897728,0.17710121
6141.298721,0.021260982,-0.042377602,0.105234586
6141.305596,0.005318956,0.023843927,-0.06010538
6141.31229,-0.058698755,-0.00531465,0.057941943
6141.3155,-0.037417844,-0.02687481,0.062912799
6141.322127,-0.002112353,-0.011014703,-0.011856289
6141.328591,0.006121965,-0.002890459,-0.045533068
6141.333045,0.034718566,-0.01977933,-0.080327578
6141.339032,-0.013558149,-0.007572274,-0.077606276
6141.342349,-0.042234421,-0.06169311,-0.016839407
6141.345543,0.017623236,-0.052737407,-0.135646403
6141.352125,-0.015800878,0.007339303,-0.129880458
6141.358515,-0.049071182,-0.002904659,0.035861216
6141.364878,-0.056014631,-0.009955621,0.074411191
6141.368652,-0.0287448,-0.018876903,0.03156754
6141.372527,-0.003137022,-0.015148582,-0.060541905
6141.377004,0.024645986,-0.028660581,-0.110201277
6141.380652,-0.015100782,-0.035560749,-0.08662454
6141.383642,-0.047135148,-0.052218672,-0.044863652
6141.387333,0.001579165,-0.041880593,-0.130973458
6141.390723,-0.005961527,0.012497521,-0.144233942
6141.394041,-0.025686162,-0.00260886,-0.001922114
6141.396986,-0.033709206,0.011219076,0.07171493
6141.40081,-0.016886774,0.006765026,0.123371035
6141.404883,0.082967259,0.000178567,0.094316088
6141.408208,0.035856239,0.063266285,0.052057054
6141.411809,-0.006442122,-0.005502006,0.143071949
6141.416828,-0.022663364,0.009166097,0.042137895
6141.419769,-0.000936423,0.000904318,-0.048918307
6141.423534,0.014903299,0.001357191,-0.074951582
6141.427218,-0.002102071,0.025242073,-0.018575186
6141.431967,-0.02651309,0.018719148,0.093547113
6141.435421,0.026703607,0.010996545,0.120204523
6141.439351,0.09161941,0.029664956,0.086685963
6141.443587,0.038748369,0.083985217,0.053427104
6141.447114,-0.006315599,0.025175899,0.157666788
6141.44995,-0.028392665,0.043469798,0.099294908
6141.452775,-0.020387404,-0.001096286,0.050802574
6141.456404,-0.00873773,-0.001459631,-0.065776527
6141.459242,-0.024017632,-0.01650844,-0.087687008
6141.46319,-0.046416506,-0.020523248,-0.08274579
6141.466499,0.012724135,-0.04284291,-0.055663776
6141.470532,0.077992775,0.024350757,-0.131500229
